source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
38236689384005120,55.88655964235831,13.877134331562681,10.091757602103685,0.023656729608774185,18.8572143751054,-19.602056421011167,10.328034400939941,0.8977785110473633,1.243837833404541
38354680725946240,58.75660281000282,12.48554075907131,21.777445630553846,0.016434181481599808,131.17406424290564,-10.255282530117126,9.769128799438477,1.2863073348999023,1.2162787914276123
40324284008780416,58.16504720012388,15.570804000203886,10.004361243858444,0.016779335215687752,32.28474498960245,-50.723902638907795,9.861886978149414,0.9432649612426758,1.0921305418014526
41231857840570368,54.78720625488768,14.287666198672152,12.836877826502032,0.02037625014781952,-22.110187095094563,-43.244896809371156,11.026269912719727,1.260690689086914,1.087083101272583
43789772861265792,57.60462004191989,17.24640938413766,21.01286843657661,0.015778623521327972,127.2782830609336,-22.32068277832132,9.210811614990234,1.0801162719726562,1.0372364521026611
45967218199175680,62.43251021703231,17.05263245308326,12.725432851284605,0.023610223084688187,-59.420078333325485,-26.529252391962686,11.155217170715332,1.288773536682129,0.9141474962234497
47019347749289216,61.415911881822005,17.937590072728447,21.953883088547247,0.01820807158946991,128.35318981625193,-27.322745774321383,9.039079666137695,1.0493812561035156,1.0556073188781738
48185585987790592,65.62125049566666,19.3747715341482,10.755201088815733,0.014816912822425365,8.154755921772171,-34.39873262895377,10.580986022949219,1.0478410720825195,0.9927372932434082
48627898899807744,63.7302559459523,19.3114447028948,14.490803833228316,0.019308138638734818,2.8622719434686337,0.7539515175805325,9.526276588439941,0.8938636779785156,1.1428338289260864
50110418532053248,60.45999374077754,18.450004182832092,13.009422978754552,0.01947079785168171,94.51323106219172,-137.03370557602372,9.998555183410645,1.0078954696655273,1.226457953453064
50844857939743232,58.780246312271274,19.29892652529946,11.160703634620939,0.019985511898994446,84.85371896626214,2.1700752120432876,10.738361358642578,1.1197338104248047,1.275277018547058
52898264623866496,63.51262818777487,23.080406969072556,16.467208488767405,0.023713180795311928,127.49974141810496,-11.905279647697464,11.163683891296387,1.5007963180541992,1.3763922452926636
53356348654342400,60.56335945341475,22.42203672899085,11.825616793187859,0.03438244387507439,-73.22571317687697,-53.35418789967521,7.697710990905762,0.6501407623291016,1.155071496963501
53593843167001216,61.79638620350962,22.90913402922647,13.002161565529477,0.021406609565019608,117.65179146019598,-111.14349988328466,13.875692367553711,2.384674072265625,1.1575030088424683
53725750202606208,62.16788238864409,23.55712619668823,21.742827135612444,0.047965310513973236,123.39914086025011,-42.166920825578174,12.554227828979492,2.4401073455810547,1.0887727737426758
57504080175935360,51.980503648647044,18.882065960686035,15.02769334219504,0.025316307321190834,14.180583667450918,-60.50893079661025,8.30555534362793,0.7828435897827148,0.8365280628204346
57890562810508160,52.62756964988678,20.103016867725454,26.753434177054164,0.024477282539010048,161.69732021349492,-57.98385409813745,8.132048606872559,0.9161167144775391,1.0384292602539062
59000206263788672,47.72345287891599,18.643749957758786,15.068551615611902,0.023440757766366005,55.83760561570581,-57.283181882203245,11.664896965026855,1.7304515838623047,1.1255027055740356
59320821278149632,50.27626401235959,19.784276650102512,11.960279696368342,0.015505794435739517,100.10741444762097,12.056907301000821,10.79064655303955,1.1360969543457031,0.9810267090797424
59323982374063360,49.68172054330163,19.330860827187767,29.427471193061546,0.01807395927608013,155.45685669329572,-145.5938376250809,13.369409561157227,2.7006263732910156,1.3389098644256592
60835261108333056,50.91290328101938,19.873043688103255,21.588858976219093,0.018839353695511818,128.88205322791995,61.04995894684387,13.689289093017578,2.448314666748047,1.1619964838027954
63303802150148736,56.94409777844874,20.971887235960324,12.692380193720448,0.012917266227304935,-71.48752535987481,-206.6788060794088,12.217504501342773,1.7318458557128906,1.0938338041305542
63985396280462848,56.51934639921913,21.997841857836757,12.616564641539012,0.01834280416369438,-125.60422980713386,-140.98478861094904,9.319185256958008,0.7798147201538086,0.9482439756393433
65025431201292288,55.450513895187385,22.786945250801026,10.05940961321454,0.014030363410711288,79.91496475375361,-131.99860731732463,13.26148509979248,1.8521480560302734,1.0622899532318115
65731420746465664,59.0592776148932,23.533413455646688,11.471580984493842,0.01527403574436903,71.49899450802644,-97.50761426751838,13.170365333557129,1.9215621948242188,1.0568939447402954
66322958002421376,60.8171719230212,25.010642349375342,11.65255013583112,0.016671963036060333,123.79819510775839,-73.4273054407589,10.553361892700195,1.1202421188354492,0.9928874373435974
67953499384852096,52.92707247526154,23.649723275586503,10.631946429862587,0.027277778834104538,55.22540051846262,40.38654267279523,7.958535671234131,0.605076789855957,0.9849777221679688
69704540372182912,53.88205869100553,26.507846069676567,10.011664461393671,0.026105040684342384,94.36066637939204,-6.3009290494375625,11.29655647277832,1.2209959030151367,1.2493531703948975
70420013206107008,58.24784623678917,26.677982729156554,11.852810697150112,0.02022049017250538,108.38059001838322,-124.63575294562999,7.8574604988098145,0.7908363342285156,0.8920820951461792
71576115320945664,56.15469103474428,27.89711386065644,16.65860349128868,0.02512921765446663,-47.305967926325756,-75.67983013297456,6.6576151847839355,0.5323643684387207,0.8992735147476196
72113570347479424,34.06713718281642,10.218167035334506,20.527331455490298,0.059375349432229996,-150.81965481271925,-374.27554153376565,13.143182754516602,2.6250696182250977,0.959721028804779
77494992570426880,31.05082368260468,14.401866216043384,12.371527936143792,0.01596105843782425,-44.0220097796026,-160.11193895900848,12.95370864868164,1.9825544357299805,0.9538814425468445
77723416111141504,29.843289686659517,13.609748927669878,29.997999986913054,0.023497547954320908,-28.09518917250975,-380.4190950046358,13.473377227783203,2.8015356063842773,1.2829667329788208
77864011865030400,30.64137882053955,14.266803589663397,10.243454830071126,0.01952131651341915,121.36178390192589,40.48108824095276,11.739091873168945,1.3797025680541992,1.1409105062484741
78740498726783744,31.28775861261365,16.510814687937444,11.978714277056419,0.014293107204139233,12.157293062821891,-22.73582977757465,13.030265808105469,2.077059745788574,1.0641415119171143
80530400577483904,33.75083423364991,17.416899716219895,45.42423785594941,0.021981697529554367,345.919787329394,-470.6794288476597,13.020485877990723,2.939936637878418,1.2675844430923462
81385030349914752,39.044932411216216,15.552867704775306,12.639920827398166,0.01799815706908703,18.99833946607866,23.557950120534713,10.584431648254395,1.1146631240844727,1.0654879808425903
82506119893336576,37.31147576643614,16.887940617631074,15.011342432981355,0.02185296081006527,157.5419500245694,-65.58735971975631,11.190934181213379,1.490640640258789,1.3401038646697998
84657005155534976,41.17827923316502,19.3093552558239,19.050882075838707,0.017095055431127548,68.40556111548466,-20.783203053650837,10.368926048278809,1.333292007446289,1.0929217338562012
84693426478413312,41.42037138338761,19.594112013732296,11.593122932983729,0.04533129557967186,-51.906673710326984,-9.417298862469845,13.989463806152344,2.34853458404541,1.129981517791748
85352652418528512,41.92047334164146,20.944314734703244,10.684194334304962,0.014134733937680721,125.81399480941904,-123.14164565497782,13.0645170211792,1.9365196228027344,1.100714087486267
86255729422121216,37.769932088854006,19.069482823998644,11.237663054243084,0.022271769121289253,-38.308798164193774,-59.059535698947016,13.843080520629883,2.215311050415039,1.1440585851669312
86363378482323840,38.19705039672962,19.453006175228793,21.261688570175806,0.019829072058200836,60.39712909673765,-188.99145671697303,13.461812973022461,2.5169677734375,1.1040180921554565
89818147096036608,38.654510198432085,23.06600952343423,16.064175099712106,0.01907995156943798,87.98454565056069,-82.05098785194969,12.27939224243164,1.9889554977416992,1.3409653902053833
92736835071672448,30.09338385812528,18.647429541242126,12.509547847267703,0.015192423015832901,35.164888799741334,-79.29038960330462,9.662236213684082,0.8947238922119141,0.944957971572876
94129263468915072,31.195321618363394,20.36641082362909,13.802771220321953,0.023234009742736816,-49.982504370309535,-12.713540732391841,11.121044158935547,1.3600330352783203,1.1441174745559692
94865180345415552,24.560384720148868,17.82871162067874,20.03941276054807,0.019569942727684975,279.139382029216,-157.15266256977216,9.175236701965332,1.0094718933105469,0.9381280541419983
95793786634381184,23.454785533192577,18.88992761749598,10.415469691133895,0.015420837327837944,-40.15189300739553,-82.63633423221839,13.623351097106934,2.2255687713623047,1.0747102499008179
96919549102434816,27.649046173882052,20.14712693404432,18.911279233887633,0.017137588933110237,-58.908152073957595,-52.86282249721726,10.966485023498535,1.5601511001586914,1.0698479413986206
97447555201916544,29.636270255190354,21.32536142324808,10.536414384129834,0.02340031787753105,221.91031877247593,17.47327335033895,11.312633514404297,1.237675666809082,1.0347727537155151
99261401494955648,34.741834268162705,20.628486157659417,10.4235398509028,0.017091596499085426,54.45150985534439,82.15596829831964,11.642476081848145,1.2868518829345703,1.0282683372497559
101186375772622592,32.96065522240678,23.790180651476135,10.223276568107877,0.014282604679465294,-42.80803380377243,-81.26601050790529,13.04464054107666,1.7168493270874023,1.0667747259140015
104764255328924288,29.857160605036853,23.94717372848732,12.754003602721385,0.02181679755449295,44.46023432025797,-6.7664941215555725,13.379639625549316,2.2940120697021484,1.282631278038025
105019376386272768,28.949970991128094,24.434792052651524,12.205807002699338,0.01786683313548565,-28.37589837718773,-48.54338837460462,10.431227684020996,1.2589445114135742,0.9837008714675903
106051542927008128,33.94274668694491,25.782648699919744,24.35200089319221,0.032828595489263535,176.81819078216006,-65.174846664042,5.679014682769775,0.5947718620300293,0.6908825635910034
108064130242124672,33.99576894807014,29.682704792865316,13.340615234575361,0.0188670065253973,25.413577686088363,-161.51025693530607,11.389366149902344,1.4542016983032227,1.2137342691421509
111957672715748736,46.11121316766966,25.057619545922698,12.793777526388235,0.025739451870322227,81.36046487674025,-36.21954061800913,13.875768661499023,2.4257640838623047,1.136554479598999
111959253263711744,46.12335727858656,25.087407749850854,12.019723575082159,0.023445144295692444,19.217258515806176,-50.046222208841996,11.061624526977539,1.2155656814575195,1.2254087924957275
112327142984566272,46.96043980465659,25.551504830611396,15.126604075302138,0.02725212089717388,-8.58718866949799,-99.26913106905519,8.156865119934082,0.7071633338928223,1.0253337621688843
112624285998901760,42.15621288172685,22.596839981914155,12.120539711437718,0.016434406861662865,54.89229155185857,-359.0486804571005,9.930044174194336,0.8041725158691406,0.852202832698822
115344202888681216,44.85183240147443,26.544734923160114,12.634949785986406,0.01614915020763874,1.9885544165537228,-34.55542629859424,13.704771995544434,2.2930116653442383,1.0929522514343262
116081253636065152,43.54253317631481,26.854448537455156,19.595430399628935,0.022752849385142326,498.5384753051212,-178.811086046598,13.68073558807373,2.554928779602051,1.307270884513855
118243340173500416,48.97272270745782,26.31697866226002,11.787149638469094,0.021804112941026688,121.42911154628054,-93.53386057488274,13.880193710327148,2.441934585571289,1.2997033596038818
119470395150131072,53.263041053194634,28.24903162946332,19.748590969412213,0.02200416848063469,-12.992980062715569,-46.96965160745698,13.548498153686523,2.5493812561035156,1.1564762592315674
119995755550069888,54.67201748332057,29.406733527453003,10.131642519555621,0.020361827686429024,-13.38055773738203,-1.3198428767639472,10.431884765625,0.9525394439697266,0.926279604434967
124088447065429376,50.97483151577854,31.520271431531608,10.812351447112757,0.019261684268712997,-4.688668602317302,-26.42748799652251,13.689669609069824,2.133467674255371,1.0420993566513062
128026446743637888,39.4989597321313,28.724495850152483,10.212006801056823,0.020274704322218895,19.21873467819046,-12.681166848472309,12.28701400756836,1.457932472229004,1.2903566360473633
128739862287198208,41.515048500656754,28.682946428295736,14.171742442544495,0.031908802688121796,146.51262103863147,-94.03698723920866,9.886871337890625,1.00103759765625,1.0408530235290527
137596325370813440,47.95931379522758,34.30905014737788,10.26072241512801,0.021664364263415337,-22.235864166969247,-134.94920858940537,10.494606971740723,0.9833450317382812,1.087396264076233
144312344255035392,68.39367443219042,20.74463639402465,73.51473636696828,0.030735936015844345,454.8640847041525,-321.9457729525654,12.890886306762695,3.0959911346435547,1.0556989908218384
147483271365177472,71.47620919583153,25.678924425669308,11.315146528658499,0.01703798770904541,-17.00623332878977,-160.4757206675536,13.919522285461426,2.0993270874023438,1.0249685049057007
150461092453366528,65.64570136111908,25.629240264642128,11.20291843000416,0.08702147006988525,20.801575791743982,-17.03892865294308,5.375551223754883,-0.038326263427734375,1.1201603412628174
156150240492946816,77.66340440529314,29.78023889010632,80.33526045489403,0.03306635841727257,-246.89890116230157,57.78197178694594,11.32246208190918,2.561032295227051,1.2985197305679321
157421718313400192,74.90509445689302,31.2655613786235,12.103216913578404,0.0170003529638052,-28.948567519188355,-5.595134771743464,13.357223510742188,2.3778038024902344,1.2975385189056396
161428171183782912,71.79376038667277,32.90354740097624,11.329536140816229,0.014017057605087757,31.900451464753605,-63.72366102755161,12.46464729309082,1.7194948196411133,1.0036512613296509
92603790642688,44.41500318632742,0.5679005443548504,10.969874447270998,0.01858905889093876,124.61536790092579,66.85767871994857,9.920633316040039,0.9017610549926758,0.9452221393585205
4796074015983360,41.74829426882626,3.2124692422958914,17.349804031770535,0.018729234114289284,41.728581652666634,-130.97845990199994,13.898656845092773,2.4385986328125,1.1115731000900269
5461038032533632,42.92766678055582,5.002025341330072,17.680016267228847,0.016502413898706436,109.42687133090857,-55.573919403222305,10.950187683105469,1.5082674026489258,1.0228203535079956
6491722808836864,41.320044526648495,5.559520976206893,18.09840210734654,0.02071528136730194,48.50110190012105,-214.83888356841524,10.219606399536133,1.3120603561401367,1.2772549390792847
6808867489604992,45.24161965721283,5.287525090018726,12.280152590785635,0.024038953706622124,190.28542446539325,-93.51798791017967,7.91099214553833,1.0921454429626465,1.080307960510254
6989977670532096,45.017420832126774,5.990593492092854,32.158864741441754,0.019799670204520226,78.65731600916749,-74.62234298331681,13.108954429626465,2.623788833618164,1.322345495223999
7426273332724480,46.53408055441221,6.689799644747225,10.333140936682685,0.013801931403577328,-20.536267455766787,-179.99339578838126,11.823929786682129,1.408055305480957,0.9271589517593384
11063251639242752,49.65967684717525,8.45268735536908,24.374941791512807,0.023215115070343018,-232.45723301563882,-181.16670097669345,12.99072551727295,2.631103515625,1.3558201789855957
13291897284706432,53.13372803986415,10.90518306058069,22.060206671917264,0.02255403995513916,-73.85937538317228,-63.12136516114398,13.516067504882812,2.6638412475585938,1.2609843015670776
13521282898090496,48.007646482246166,7.424413434248262,13.674010304064424,0.014968975447118282,-3.4211091061323193,-110.13936242991907,10.9399995803833,1.249908447265625,0.8558956980705261
15674573341829760,48.328236425735724,11.553514927783958,14.282667729845546,0.018785148859024048,26.12415127790513,-20.767965667381553,9.024731636047363,0.8296375274658203,0.9847459197044373
16302463200535040,50.8422709188759,11.686387390947745,58.46895604154765,0.036587465554475784,-251.1543667747919,-147.48267671880538,11.097949981689453,2.520575523376465,1.384381651878357
17285873272440192,48.66370048106502,12.268846955909742,20.381613736505265,0.021616823971271515,148.55462780114846,-34.81892852385243,9.681742668151855,1.1478967666625977,1.1070623397827148
22323457593799936,41.24867558928602,10.865866006516727,10.119379072960843,0.02448832243680954,130.15929047873368,-49.61699396145489,13.909737586975098,2.2025861740112305,1.1531805992126465
23981761646857600,34.66561031992879,9.596483384689247,15.023891590973662,0.02031494490802288,-3.932406656215987,15.980839079193453,12.26518726348877,1.816549301147461,0.9920957684516907
25403911217750400,40.500865655195085,11.198320952480342,11.053705373552988,0.016669418662786484,18.45885661783367,-21.124845963739258,10.049925804138184,0.926121711730957,0.9845059514045715
29660807923749504,47.08822373403466,13.292968185723058,14.360832096563167,0.018035748973488808,11.010730360532671,-160.26590883325827,9.283201217651367,0.9061489105224609,1.0812910795211792
32138419938064000,44.04956342104395,13.912675280554481,24.391234431242815,0.0210465919226408,-82.91531405849712,-74.57977065989274,8.811067581176758,1.0023784637451172,0.9872527122497559
32634574560000000,43.4649524503796,15.351832229458319,11.36432229695038,0.022324785590171814,-25.878274510743054,-37.0311111289114,10.1821928024292,1.183095932006836,1.230379581451416
34264772346904320,45.461653656992446,16.51777882138479,13.461546238651588,0.029480691999197006,184.5125148092474,-57.90545200109958,8.123955726623535,0.6525545120239258,0.966763973236084
34373623997992064,46.472133056377906,16.24190066643385,10.997707009248327,0.02754085138440132,11.79400622636779,-109.55534712828036,13.92487907409668,2.258814811706543,1.2964032888412476
35933109443351680,45.57693106371423,18.79332937548944,14.478496963974191,0.018642358481884003,72.5363261299137,-31.999719464278087,9.539398193359375,0.9132633209228516,1.1184824705123901
36540074223000576,55.669346361497226,11.31087223996567,22.054637181893586,0.01815919391810894,-10.522830953208393,-13.625797814290673,11.507427215576172,1.870962142944336,1.1107394695281982
37414254686537344,55.6334931672179,12.272871243857391,30.285432033716095,0.019739769399166107,196.90788587855377,-8.95884135555777,13.220234870910645,2.9431095123291016,1.3040525913238525
37990776736722304,56.96599735750306,13.610307492872614,10.054640267942148,0.015697741881012917,84.92817115898247,2.6114440017192755,12.275830268859863,1.5880279541015625,1.2170604467391968
38781428676304768,58.71651981528166,13.790451415172697,17.64675233195837,0.01857113279402256,130.93501164166975,-97.87525266156986,11.035399436950684,1.5160999298095703,1.2709035873413086
39107399515029504,61.35131483566411,14.934235995229239,17.93778669320784,0.016913285478949547,52.1897009182367,-258.80125390046794,10.203269958496094,1.2671747207641602,1.0532714128494263
41671147095698688,52.309026193256365,13.592526775047345,10.081929310970576,0.016168540343642235,52.78156365331725,-33.54560225942706,10.053564071655273,0.8854551315307617,0.8288277983665466
41840029505514496,52.946594096901336,14.318598405817562,49.532858167711204,0.035710837692022324,39.4244647409743,-674.1211048721483,11.280925750732422,2.356743812561035,1.3840728998184204
42374048560382080,54.449385481040366,15.43042829507915,14.277813658762732,0.03296928480267525,19.920102591088114,-28.34908014961705,6.382734298706055,0.2166881561279297,1.1338928937911987
44479407168836992,56.15347582320226,17.15096990196089,17.6134628571068,0.02183486893773079,-45.60238879899983,-72.00416576190318,12.815252304077148,2.1642370223999023,1.1979095935821533
45003736776189696,56.416396071954075,18.991722127592997,17.628160855818276,0.01533657219260931,-3.884509665860188,-108.54508280077454,13.363241195678711,2.404247283935547,1.1806584596633911
45142206521351552,61.92552108068629,15.162685906660181,22.850537135218378,0.028883274644613266,127.74418003865537,-23.238637670992127,5.984928131103516,0.5067405700683594,0.8232454061508179
48548527903788288,63.43721988150319,19.305832523348023,25.635606553181134,0.021729178726673126,27.29158308893438,85.84918419442586,8.776985168457031,1.0557403564453125,0.9827752709388733
49520255665123328,64.87462537982385,21.753710963999556,21.031458216917265,0.0227806456387043,109.51069549354321,-38.926687346325366,12.847304344177246,2.5429763793945312,1.1849925518035889
49784688211974144,59.464842731766716,18.464940976833393,10.325268761737432,0.015584168955683708,93.9318405318453,-68.71956953307338,12.050832748413086,1.5570507049560547,1.2236407995224
50300290446718336,61.42284382174313,19.521629680942873,19.05424038386912,0.023355649784207344,7.8876542370951235,-24.735672581286163,13.990629196166992,2.639493942260742,1.1428744792938232
50327297200978176,60.91324437950776,19.45486430705512,20.95167537165959,0.01920553296804428,122.05525386120502,-33.3379810764895,9.780696868896484,1.268777847290039,1.2336772680282593
50597124226659328,60.07682984813833,19.90450516545094,12.61742261769222,0.01785203255712986,23.948479664251565,37.562741869087866,12.1008882522583,1.683384895324707,1.3518589735031128
51212026103928832,57.421060647736944,20.324004914334076,10.92326169236234,0.01560817752033472,25.45237381725503,-67.75751543947258,12.968334197998047,1.906442642211914,0.9036029577255249
51850945438240384,62.08223667665996,20.141575245487918,26.790820958581772,0.02318623661994934,51.63638350608285,-98.73230305835378,13.720649719238281,2.7846193313598633,1.257307529449463
52470962620208512,63.537082809103445,21.649442557396807,14.94773757974233,0.021004140377044678,9.345023521209123,-28.66365735192384,13.36430835723877,2.789729118347168,1.1982033252716064
53728945658385152,62.67825995177855,23.44417094406051,25.78365659177557,0.02183370292186737,-126.82519599135568,-50.81357972860053,12.370875358581543,2.229429244995117,1.2580177783966064
56586851257398656,52.852293210994794,17.831637116898452,11.919754095801204,0.016253232955932617,2.8450095905960806,-34.83740389828613,10.529787063598633,1.0602617263793945,1.054330587387085
56980201541594368,54.986452379304446,19.240217269136274,12.093325787236926,0.020646994933485985,-8.047379357929774,-49.0482971244547,10.375626564025879,1.0925264358520508,0.8382368683815002
60633363283558656,47.30734333109332,21.02375656289531,10.653744975352236,0.018887760117650032,-35.79210529697149,-70.7455086427487,10.356959342956543,0.8899831771850586,0.8580381870269775
61549325190289408,53.379335075915755,22.028109692285906,11.474918039618915,0.015182437375187874,-53.17441765487302,-66.85984610049964,10.143319129943848,1.0726995468139648,0.9742391109466553
61716073000740224,51.05018183902252,21.84566172812788,37.042549904098216,0.023199506103992462,-124.77934520001402,-250.79521666130492,11.876527786254883,2.321094512939453,1.3218252658843994
64115585330656000,57.51517110765979,22.591359710394954,23.207919486158296,0.023656435310840607,155.04644029699432,-62.507778246730965,7.165409088134766,0.665865421295166,1.0320976972579956
68149826634107776,54.768275571242484,23.86244854380299,13.043447309108021,0.026576166972517967,-23.27461765272916,-6.160072447187472,12.770750045776367,1.9436979293823242,1.150076150894165
70794259476628352,57.70884802286805,27.41423815625629,11.555156703129445,0.017415188252925873,-11.118226171414499,-50.20618580780837,9.580092430114746,0.8373289108276367,1.0160659551620483
72339416907647232,33.013104578896865,10.246439282908849,12.897307092337114,0.020397884771227837,225.8850669002656,-62.35097978872756,13.757411003112793,2.31215763092041,1.2367433309555054
74821117730730496,36.00933491169133,13.80278420506909,12.205232980091797,0.018459290266036987,-19.795403435965376,16.93873114896833,13.09909439086914,2.0033159255981445,1.0609346628189087
77161222072044288,32.715985541835956,13.682211511860324,23.29865067501026,0.026964927092194557,110.96007731610635,-73.41766271281988,8.46517276763916,0.9192919731140137,1.0579966306686401
77997087132629632,28.81427220222278,14.300274399379948,14.300132909968358,0.016157474368810654,148.47979665123222,6.641717042472494,13.199450492858887,2.101773262023926,1.1716285943984985
78730156445508608,31.104004094820347,16.34075874373203,10.436557530706978,0.020553864538669586,73.64566133402815,-12.742052830396636,11.342364311218262,1.2677793502807617,1.0390651226043701
80646364694507392,34.48773930879517,17.76340177099142,30.679804009734926,0.021119318902492523,217.17896558105537,-303.8705980965923,12.69709300994873,2.3036985397338867,1.3215272426605225
86566959932161152,38.07391664466482,19.745426472414636,12.590369946511485,0.016808366402983665,27.206760964968332,-96.06615620051932,13.31361198425293,2.099307060241699,1.2177983522415161
88968465125988352,37.68118212712367,21.030349556590892,14.555817915108712,0.030064048245549202,96.95530363337105,-128.37208247707792,8.0952730178833,0.6931943893432617,1.2357871532440186
89593331327905536,39.183682325426595,22.672279653166118,68.33983935195869,0.0273020900785923,-37.912104924987176,-374.5072420431867,13.44503116607666,3.3975305557250977,1.13005793094635
89630989601359744,39.60223614777575,23.088661876015472,23.751261559182257,0.02761451154947281,9.997558005993437,6.119257350417105,11.541603088378906,1.9372377395629883,1.3264895677566528
90606325134303616,28.037425209235792,16.5594051853736,23.04325026471568,0.02074619196355343,79.69667070621843,-37.46198155431891,13.32144546508789,2.448439598083496,1.17818021774292
93144410288241920,33.28368798666765,19.762625530622774,25.030617347037435,0.02021607756614685,100.58164921417398,-50.34322359313074,9.07884407043457,1.1349363327026367,1.0226473808288574
93359948926886784,32.871816331780366,20.149753149495417,10.866415260887731,0.021384183317422867,-82.57507689662467,-13.888305747958892,13.881366729736328,2.105584144592285,0.9383509159088135
100665065526715008,32.75898933453841,22.47119596014166,21.598952185832104,0.018460694700479507,-67.840690719066,-19.311069828067975,11.478023529052734,1.8257007598876953,1.0477098226547241
101283991789480192,33.06442626489527,23.957194472469535,31.276141537082182,0.026789208874106407,134.17603700206845,-161.73717279773263,9.092720985412598,1.1279411315917969,1.0032727718353271
105345033690946304,30.69717583355811,25.109195344398007,14.632851941693193,0.014671600423753262,92.09221288740483,54.020565685958346,11.4298677444458,1.5225467681884766,0.8511843085289001
105396233996759808,30.68840609089274,25.53716770178451,17.846329823424135,0.015756208449602127,13.192408360886537,-33.29408193327435,13.333365440368652,2.3581933975219727,1.1420789957046509
105459279821019136,32.32360472214063,25.9442822339849,12.241521868034953,0.029046185314655304,74.05938810895323,-35.77240337226926,7.908268928527832,0.5860695838928223,1.043955683708191
106215748116605952,32.855943509284764,26.104267136799056,11.114314800056945,0.029010020196437836,-92.71372043341823,-52.02353836147442,8.114338874816895,0.6015238761901855,1.3672430515289307
108585638055527680,44.63990385896741,21.238110184421696,15.848759068666412,0.026041220873594284,0.9388277860909522,-31.014002071652122,9.560397148132324,0.9380407333374023,1.3558070659637451
108675149469643520,46.18883847016226,21.17940596833328,10.01383279207441,0.018924497067928314,46.144583328642184,96.28922772079424,13.94580078125,1.9655485153198242,1.0999882221221924
109057916955010816,45.61468365908338,22.373364029176606,15.199478627717607,0.023566963151097298,100.47273203807724,-31.158793234066472,7.810751914978027,0.6426677703857422,0.9220141768455505
110365098841874944,47.80794273096585,22.415308137123795,19.769368345953367,0.021809540688991547,55.60899139886372,-125.24297430527716,8.349050521850586,0.8189530372619629,0.9653188586235046
114207651462714880,41.068881780380345,25.52175109435131,130.19563405443222,0.028051847591996193,864.5251260254983,-363.19555086835487,9.467293739318848,2.500208854675293,1.0801719427108765
114342032399404032,42.49564866274348,25.403927015016524,10.119933233611045,0.015219801105558872,-22.06853186346681,17.11813986597535,13.383252143859863,2.015094757080078,1.1730704307556152
114842099735769856,44.98773508867053,24.666769150656908,10.895288667820315,0.01976146176457405,92.77728569135684,-10.122095497924272,12.027630805969238,1.567183494567871,1.0682461261749268
117218560976465920,50.478012208650604,25.57015343817994,10.601626058814269,0.019086763262748718,60.44567179553934,-35.0383176595025,11.386004447937012,1.2825698852539062,1.0960170030593872
117516562987272064,50.68222556060707,26.024264942634094,11.27758781155169,0.015277659520506859,44.76198290298701,-45.84397712504214,13.135075569152832,1.9551057815551758,1.1220533847808838
121874889640705024,48.45939776994082,29.119794835976506,11.844981593975282,0.018587278202176094,36.72603945530048,-39.714942507157325,12.414337158203125,2.1807146072387695,1.2722156047821045
121875095799134848,48.452392053234,29.123552437365333,11.845363196577388,0.019359249621629715,37.4233648321005,-39.74648686701894,12.754097938537598,2.3550796508789062,1.2138774394989014
122079360147526656,48.04593707972845,29.383746049597217,11.983853072713071,0.017537981271743774,27.59820818981703,-87.6924500127582,11.573922157287598,1.4305133819580078,1.1980758905410767
123789551702127744,47.62005485115047,32.0640815904502,26.688131929142866,0.019158193841576576,-127.22297007825065,-151.5147063699739,13.40108871459961,2.5930328369140625,1.189405083656311
125028563867384064,49.40398781052249,31.995490785111166,11.915207423992008,0.016894035041332245,146.54518303540496,-41.73521448809881,10.828272819519043,1.1136350631713867,1.0445483922958374
126974007959449728,40.17159840754981,27.068806160311006,12.57894022149151,0.017665382474660873,65.71308398405887,-27.335362685879616,9.386808395385742,0.8591365814208984,1.2140650749206543
127604307293621760,36.68713300136191,27.38470571067565,11.59723511085244,0.016576150432229042,-61.7117194786064,-39.03781137332856,12.896414756774902,1.8146724700927734,0.962761640548706
129541951723679232,41.15370466449281,29.45991782488357,10.522576896725317,0.0266217403113842,38.938748430039695,-57.1161879628307,7.697237968444824,0.4227924346923828,1.0422656536102295
130210321651481728,42.88934059919172,31.16335467027019,20.105617291313376,0.01781889982521534,191.643850790849,-107.56474194499626,11.263050079345703,1.771636962890625,0.9483908414840698
130241795171784960,43.09488633588435,31.44331662434089,10.277653580370862,0.020596735179424286,-71.98878306260492,-74.00346924221117,10.612462997436523,1.0649843215942383,1.2870467901229858
134787141881571968,39.64653544321606,34.36556598810489,17.173358755895787,0.023204142227768898,84.77339411372492,-52.822142971670566,7.832195281982422,0.6608009338378906,0.9551756978034973
134793601512360960,40.149380235598414,34.3445055269298,17.838454184367,0.015269198454916477,292.0412067447294,-37.77976092661635,13.365703582763672,2.3132753372192383,1.0797302722930908
135278035166681600,45.86668098342781,31.21772404055961,14.414902702556859,0.018906831741333008,300.61216657808234,-54.660440370117776,12.184886932373047,1.9315919876098633,1.140479326248169
135907681668771200,46.5035286254573,32.892420934988046,13.587950018808232,0.018215695396065712,-30.458875420053005,-70.73189961751046,13.337931632995605,2.0709314346313477,1.1142289638519287
