source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
3305580691277753984,61.71631137670923,13.731828208927453,14.438774905708641,0.022149622440338135,11.870789415279035,-86.36605653312327,8.844767570495605,0.8694334030151367,1.1862365007400513
3305966417997207296,67.19172554363917,10.749392168536103,25.49503742241785,0.016366176307201385,-16.517204235576553,-98.8521457943053,13.250762939453125,2.5911378860473633,1.2887600660324097
3306588707218380288,67.81746221983852,12.200079444708868,22.063923806490635,0.023966869339346886,107.3012182448806,-13.760062387872185,14.376486778259277,2.9901962280273438,1.1169894933700562
3306592418070112384,68.18963644754525,12.066606552219351,20.603160486735938,0.020846251398324966,97.52678487718173,-14.337339520037467,13.739462852478027,2.749744415283203,1.2159137725830078
3307822427984795136,67.89600339267022,14.129864860174527,12.895101393064513,0.018422666937112808,289.06452328803397,-112.29025132486025,14.119583129882812,2.321660041809082,1.0940749645233154
3307844864893938304,67.01894114867126,13.867854184261594,20.875610368866436,0.021009251475334167,102.26882886369417,-18.99106792317413,8.839648246765137,0.9900665283203125,1.0212764739990234
3308459972931075968,71.82121378484932,13.395876010981587,10.434263581096381,0.022741615772247314,21.26191147451882,-7.447700760334387,11.624351501464844,1.3336505889892578,1.3064749240875244
3309695617841946112,70.38524113540055,15.314517240840939,11.5636372588336,0.05355184152722359,7.676719838612064,-46.365167387651624,16.134410858154297,3.0133228302001953,1.0381965637207031
3309956850635519488,69.02238770364617,15.683897520258279,19.993054066507124,0.017727326601743698,95.39931453844356,-24.021810990797796,9.14279842376709,1.0282258987426758,0.9859404563903809
3311193977311977856,66.40355234564844,15.181576174144817,14.136912708394611,0.014898594468832016,13.119468436153817,13.471077213094825,13.552754402160645,2.3189992904663086,1.1454616785049438
3311536646982455424,63.773835690731694,14.693099429189441,11.304286122758816,0.059395886957645416,36.72160141635486,-39.60974278000349,15.951092720031738,3.285458564758301,1.0046690702438354
3311854474562224640,64.59291577016143,14.741246223838685,13.021448942664602,0.026650473475456238,-60.208612838794416,-73.1581367255568,14.835929870605469,2.363469123840332,1.0913130044937134
3311883817778820480,65.15179237979066,15.095358731795551,21.089906328443735,0.11995638161897659,108.44328858667495,-21.170759592437236,5.201928615570068,0.3159828186035156,1.0272727012634277
3312324550143212288,64.97907765724916,16.522417532947376,21.725333783131415,0.06972352415323257,106.06273081506647,-32.65447460692883,7.021937370300293,0.708979606628418,1.2684434652328491
3312381071912436864,64.47973597435556,16.54438228291828,22.43113673226544,0.024212373420596123,116.30472723578747,-26.587973156205535,12.951095581054688,2.6879072189331055,1.1125695705413818
3312613000147191808,67.9373303656096,15.629243097689292,21.9411429349474,0.027844300493597984,103.60681970600949,-23.577862998495746,11.270381927490234,1.915384292602539,1.394971489906311
3313984606542996096,66.47295565705004,17.447579023290434,10.89561059400122,0.032061848789453506,51.17417515923552,-12.10996300745585,7.434563636779785,0.506807804107666,1.2514251470565796
3314106136937671808,67.3231607380107,17.264972716012622,11.855101969515921,0.027916977182030678,120.84027022271668,-73.36777975780547,14.815841674804688,2.617457389831543,1.0034570693969727
3404763340252395136,73.50369500530337,14.990491971699427,13.073294434275839,0.01456188503652811,80.22205450858858,59.750186131184606,9.145892143249512,0.7703790664672852,0.9457861185073853
3404872814675089024,73.99267991344848,15.371356392696978,13.547909262734663,0.01793827675282955,7.557014641860961,-28.04794517095733,13.191484451293945,2.1939687728881836,1.1121047735214233
3405417519607405184,74.49536226359425,16.718266669495573,10.7840295176692,0.02016858384013176,-16.35966778699496,87.3323920005379,11.527456283569336,1.2869186401367188,1.1059147119522095
3408170353126119680,74.22166323526017,18.613796102122805,11.942408370493066,0.023220596835017204,69.8642420358741,14.837656811812067,14.471760749816895,2.1305923461914062,0.9751158952713013
