source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
68471163203400320,53.903431894737,24.41802608067364,6.430921059839935,0.09033427387475967,3.5038075420181265,-17.814455303651872,16.738500595092773,2.9413843154907227,1.0551053285598755
68475904847290240,53.79354808310715,24.531663645306,7.172670900160543,0.08482126891613007,20.70616102061893,-42.988025987035556,16.66706085205078,3.0019330978393555,1.0128381252288818
68477004358822784,53.74502340493472,24.582372325507176,6.531241745940345,0.019255999475717545,-9.464307290382209,-3.0159746552909574,12.476099014282227,1.3065690994262695,1.031738042831421
68486002314139136,53.997623527681604,24.754872283500042,5.027263672672557,0.07245512306690216,54.34477328067897,-19.66118730673416,16.5312442779541,2.7743940353393555,0.9866440296173096
69387022029552640,54.21066896311892,25.431989686260952,4.979500707858479,0.10682820528745651,28.654645548187766,-16.407773638314325,17.20511817932129,2.869150161743164,0.9927147626876831
69492094109383424,54.28518098229609,26.113313899158616,4.623397482762214,0.12178223580121994,95.17225647783424,37.255474393944276,17.5759334564209,2.4333648681640625,1.06852126121521
69498553740184448,54.35451735470508,26.170961972580184,4.435924512199383,0.08384641259908676,5.115495530832286,-22.23545227273778,17.025840759277344,2.6508188247680664,1.0045721530914307
69818889581503232,56.53055045037157,25.01917186794208,5.559426728157714,0.017777802422642708,2.3601837507426007,-48.98627134814947,13.416117668151855,1.5572586059570312,1.0332591533660889
69819198819177216,56.35503775363116,24.911393076487396,6.342442053932584,0.05039367079734802,-10.555482335199489,-42.031029112339496,15.79122257232666,2.505404472351074,1.0184298753738403
69859124835119360,56.46653993674255,25.16698929532755,7.368127350969552,0.07648194581270218,18.782484712686713,-45.49913875760345,16.83102798461914,3.1243820190429688,0.928555965423584
69918086146123520,56.27224584037732,25.486232262260643,7.307102820399967,0.0327318049967289,20.48440956570171,-46.506191978474355,15.064908981323242,2.452040672302246,0.9624007940292358
69985499953396480,57.34233213174778,25.793689824375647,6.94028215287807,0.06913265585899353,19.41255011592517,-43.07535022079901,16.536205291748047,2.9829654693603516,1.1482605934143066
70044255105867648,56.652021084956715,26.034861909689557,6.267428148388099,0.02846899814903736,46.96581655931425,14.692726582884713,14.570611953735352,1.9771928787231445,1.0873453617095947
70065042747491712,57.202606989512056,26.311801667107837,7.309695327187823,0.0706864446401596,-23.56333903028111,-21.89097349311392,16.897525787353516,2.8623247146606445,0.9889398813247681
70072773688658432,56.87751552406311,26.278915634638096,7.392871542707543,0.05059735104441643,20.972828410771882,-46.211325096638944,15.803625106811523,2.7274551391601562,1.1019600629806519
70162104711148032,55.09639115426738,25.706918543013135,4.4874989837542465,0.014968483708798885,-1.5690425660473397,10.249143480567188,12.18040657043457,1.063467025756836,1.0728453397750854
70225777603426176,55.461172415405656,26.510094166668836,5.784405534611203,0.013986898586153984,21.027385267224997,-74.2905203422831,13.000377655029297,1.328115463256836,0.8299641013145447
70291164185099136,56.54352194364453,26.714990579501787,5.28895121910771,0.03346697613596916,34.029995954821125,-24.220184195633657,15.015686988830566,2.195859909057617,1.1066257953643799
70308515852902784,56.05340640547594,26.528766614874787,4.355000340694271,0.0226458627730608,23.636427412332914,-14.089099478279802,11.280322074890137,0.9384355545043945,0.942900538444519
70310027681371648,56.198357750372296,26.600591419395265,6.561997163672969,0.019722362980246544,18.184316478525954,-41.76124647619076,13.875920295715332,1.8171453475952148,0.9952521920204163
70401179771585408,57.567714911527304,26.447341057159576,4.347852001913225,0.15748770534992218,4.622772300548155,-10.804989207199258,17.880674362182617,2.8638687133789062,1.0082775354385376
70405513396547968,57.95776374337873,26.38487670597161,5.6753174537498,0.08749203383922577,-33.32021412202256,-50.782737141285835,17.16072654724121,2.903763771057129,0.9812215566635132
70412866380545024,58.1992978957497,26.47224988248994,4.111784200438758,0.025677988305687904,34.24829308945631,-33.37634448382803,14.538339614868164,1.7670116424560547,1.0770808458328247
70954066617633536,54.5619867949258,26.249927277622277,4.714371456936909,0.07717199623584747,12.491177915666029,-30.57022697300867,16.69927215576172,2.720086097717285,1.052791953086853
70299410522268032,55.94165231416067,26.381073760470326,5.249248261278757,0.024175425991415977,-21.196131727005714,-8.898447037645683,7.01397705078125,1.3276991844177246,0.9943287968635559
70309099968450688,56.05188056824831,26.562152145245168,6.10883093681067,0.052597083151340485,496.44599531572646,-157.7726982016468,15.605443954467773,1.7898063659667969,1.2179979085922241
70312600366210304,56.02420161068305,26.635612870879264,6.7170404612578505,0.06426307559013367,-8.666426705397487,-42.95875206764999,16.141033172607422,2.7847156524658203,1.1628117561340332
